Open,High,Low,close,Adj Close,Volume,Volatility,EMA,MACD,STDDEV,AD,NATR,Target
41.86476516723633,42.578155517578125,41.714576721191406,42.39042282104492,30.37148094177246,1954557,22.65999984741211,41.571635086122576,0.5381575491445147,0.2722092323323994,54731153.84221809,2.169459175496598,40.362892150878906
42.39042282104492,42.42797088623047,41.56439208984375,41.63948440551758,29.833463668823242,1659759,24.799999237060547,41.576660961633316,0.460776561364618,0.27652507459962744,53360042.84351678,2.1989665588357186,39.31157684326172
41.489295959472656,41.489295959472656,40.55062484741211,40.77590560913086,29.21472930908203,1206825,25.979999542236328,41.51734575033684,0.32600993975847103,0.5221045554609497,52732493.05880368,2.275881474183346,39.349124908447266
40.77590560913086,41.0762825012207,39.27403259277344,39.424217224121094,28.24627113342285,1735664,31.059999465942383,41.36229919283937,0.10888134864451615,1.0376539939293408,51286100.88149777,2.5123058049704086,38.48554611206055
39.349124908447266,39.349124908447266,38.48554611206055,39.04875183105469,28.08426856994629,1685893,29.829999923706055,41.190925314188654,-0.09242611277079504,1.2720358988591436,51799207.16954187,2.5269896396514007,37.95989227294922
39.04875183105469,39.123844146728516,38.03498458862305,39.123844146728516,28.13827133178711,1965543,28.200000762939453,41.03780819067309,-0.24310207459205202,1.0289758801505144,53764750.16954187,2.5407802057822884,38.82346725463867
39.123844146728516,40.13760757446289,38.973655700683594,40.10006332397461,28.840396881103516,1118935,27.020000457763672,40.96834560795468,-0.2805076137361695,0.6556845681876204,54811500.783114105,2.5091897346977894,40.25025177001953
40.10006332397461,40.40043640136719,39.38667297363281,40.362892150878906,29.029415130615234,807324,28.75,40.923497203726846,-0.2856508777144242,0.5277976558453641,55559027.05584959,2.4941916093856955,40.85100173950195
39.94987487792969,39.94987487792969,38.78592300415039,39.31157684326172,28.27329444885254,1230961,31.90999984741211,40.80409569554424,-0.37029082841654315,0.5376421739689508,55439897.893613376,2.6645061665242094,41.264015197753906
39.31157684326172,40.024967193603516,39.31157684326172,39.349124908447266,28.300308227539062,1335497,28.549999237060547,40.69632008168521,-0.4293890543545018,0.4883988127362944,54244984.03547134,2.601321674440916,39.91232681274414
39.349124908447266,39.61195373535156,38.48554611206055,38.48554611206055,27.6791934967041,1736330,29.920000076293945,40.53255904689819,-0.5396872373013579,0.6617638631712042,52508654.03547134,2.6787742738471607,39.04875183105469
38.48554611206055,39.08629608154297,37.884796142578125,37.95989227294922,27.3011531829834,1154390,34.34000015258789,40.34199113771679,-0.6618854106811227,0.8220622817288931,51498567.36687854,2.747962741296652,38.297813415527344
38.072532653808594,38.898563385009766,38.072532653808594,38.82346725463867,27.922229766845703,1061506,31.860000610351562,40.22950788711841,-0.681192694297664,0.5229667217902954,52367066.03687332,2.6676205672980364,37.546875
38.82346725463867,40.25025177001953,38.56064224243164,40.25025177001953,28.948400497436523,1254931,28.399999618530273,40.23104447103701,-0.5747390355702962,0.782201825293551,53621997.03687332,2.6891093360942246,35.63198471069336
40.55062484741211,41.15137481689453,40.55062484741211,40.85100173950195,29.380460739135742,2408323,28.690000534057617,40.276967231664045,-0.4368623648072969,1.0946707638496638,53622012.32946363,2.6178717473748354,36.420467376708984
40.85100173950195,41.489295959472656,40.70081329345703,41.264015197753906,29.677505493164062,1310529,30.0,40.35008189581885,-0.2909139011317734,1.2478674922901047,54183667.615177915,2.5430375292516723,35.969905853271484
41.18892288208008,41.18892288208008,39.68704605102539,39.91232681274414,28.70533561706543,1351977,33.13999938964844,40.317655593368876,-0.2810785497499424,0.8407154537784061,53237282.34159445,2.72358414147955,37.92234420776367
39.91232681274414,40.25025177001953,38.973655700683594,39.04875183105469,28.08426856994629,915356,31.799999237060547,40.223662722086345,-0.33905878809267875,0.7675004282383485,52429618.50070899,2.818489853470476,37.3591423034668
39.04875183105469,39.61195373535156,38.14762496948242,38.297813415527344,27.5441951751709,1316355,30.329999923706055,40.08100721789679,-0.44052490212871476,1.1003217008601143,51383286.621884406,2.941595609835126,38.86101531982422
37.9974365234375,37.9974365234375,37.2840461730957,37.546875,27.004085540771484,2127674,31.139999389648438,39.893293720274805,-0.5749048377018156,1.2912190534118542,50823377.20178612,2.9789687876161737,38.297813415527344
37.17140579223633,37.17140579223633,34.84349822998047,35.63198471069336,25.626888275146484,2497212,38.54999923706055,39.577641201046546,-0.8263914218396522,1.4573990823333953,50017828.50783761,3.4567664097914674,40.40043640136719
35.63198471069336,36.420467376708984,35.63198471069336,36.420467376708984,26.193979263305664,1963046,39.599998474121094,39.34377647331784,-0.9511086021875457,1.2353785242216224,51980874.50783761,3.295001821428027,39.87478256225586
36.420467376708984,36.8334846496582,35.969905853271484,35.969905853271484,25.86993408203125,1736163,44.279998779296875,39.093860131092185,-1.0739248780940187,0.9995091775174486,50244711.50783761,3.269458221985624,39.01120376586914
35.969905853271484,38.110076904296875,35.969905853271484,37.92234420776367,27.274141311645508,1737994,36.47999954223633,39.007081173808594,-1.0021599277695827,0.8902966974843805,51677796.888480105,3.282731930175216,40.888545989990234
37.92234420776367,39.04875183105469,37.2840461730957,37.3591423034668,26.869083404541016,1950062,36.7599983215332,38.88501162785735,-0.9794409883679123,0.8570567247769727,49893702.63445887,3.431606271497599,42.09004592895508
37.3591423034668,39.349124908447266,36.94612503051758,38.86101531982422,27.94923973083496,2156970,41.43000030517578,38.8832341235586,-0.8306719947868899,1.0363484813891826,51174403.14394243,3.5050261690679685,42.20268630981445
38.86101531982422,39.46176528930664,37.39668655395508,38.297813415527344,27.5441951751709,2045776,43.310001373291016,38.839869626667394,-0.7495765307025053,0.9861614548362517,50914034.813685365,3.687683970670006,42.65325164794922
39.31157684326172,40.62571716308594,39.31157684326172,40.40043640136719,29.05640983581543,1965876,37.900001525878906,38.955467165534046,-0.5097674071995755,1.0387386728777088,52205897.48947072,3.6576397672275283,40.77590560913086
40.40043640136719,41.113826751708984,39.799686431884766,39.87478256225586,28.6783504486084,3058510,39.65999984741211,39.02356460232826,-0.3580059510828022,1.0883666010581505,49496942.650721714,3.676557779187232,40.73835754394531
39.349124908447266,39.349124908447266,38.748374938964844,39.01120376586914,28.057260513305664,1763462,45.290000915527344,39.02264898481277,-0.30391416208674826,0.7511623727637674,49276514.099894,3.695762487576985,40.85100173950195
39.01120376586914,40.92609405517578,38.93610763549805,40.888545989990234,29.40746307373047,1739825,43.7400016784668,39.160863577788874,-0.10831165240681884,0.9353310616185498,50950683.31263288,3.621846476492293,40.96364212036133
41.489295959472656,42.6907958984375,41.489295959472656,42.09004592895508,30.271602630615234,2281648,38.56999969482422,39.37784004824563,0.14201864691688826,1.0281531404249893,50950683.31263288,3.5729884334412363,43.32909393310547
42.09004592895508,42.42797088623047,41.37665557861328,42.20268630981445,30.352602005004883,2469413,36.58000183105469,39.58708791947295,0.3455134856360189,1.240524255717769,52361763.65511245,3.486856144841773,42.27778244018555
42.20268630981445,42.72834396362305,41.63948440551758,42.65325164794922,30.67665672302246,2609904,35.939998626708984,39.81421115861934,0.5369518223112095,1.315620113852409,54611687.832944416,3.385936805752203,43.10381317138672
41.86476516723633,41.86476516723633,40.77590560913086,40.77590560913086,29.32645034790039,1289222,39.22999954223633,39.88544778458315,0.5310602160705216,0.7514634936410409,53322465.832944416,3.6177008444922802,43.591922760009766
40.77590560913086,41.339107513427734,40.40043640136719,40.73835754394531,29.299449920654297,1674740,38.630001068115234,39.948626285276646,0.5173970297295867,0.7863725140212469,52853536.99949662,3.5269716982125563,43.47928237915039
40.73835754394531,40.85100173950195,39.987422943115234,40.85100173950195,29.380460739135742,2062089,38.58000183105469,40.015468911515555,0.5097818534130951,0.8165564895644595,54915625.99949662,3.417012417222071,42.65325164794922
40.85100173950195,41.5268440246582,40.85100173950195,40.96364212036133,29.46147346496582,2450437,36.619998931884766,40.08570396402265,0.5069916248187241,0.732463150238663,53282001.33282995,3.282062325246267,40.96364212036133
41.18892288208008,43.32909393310547,41.18892288208008,43.32909393310547,31.162731170654297,1385268,32.470001220703125,40.3259550728436,0.6877248766537889,1.001706800384637,54667269.33282995,3.271198807868294,41.5268440246582
43.32909393310547,43.51682662963867,42.0525016784668,42.27778244018555,30.406600952148438,1579692,34.65999984741211,40.47053487783189,0.7376223779252129,1.015127593190876,53573636.40975303,3.360474167643658,40.96364212036133
42.27778244018555,43.441734313964844,41.60193634033203,43.10381317138672,31.00069236755371,2380358,34.54999923706055,40.66559252920632,0.8342040981861061,1.0393360288714106,55079579.602656916,3.3655191845615264,43.55437469482422
43.366641998291016,44.455501556396484,43.366641998291016,43.591922760009766,31.351760864257812,1716854,34.869998931884766,40.88235773148806,0.9393044547685747,0.9525365524865582,54073146.28822786,3.311616239510874,43.62947082519531
43.591922760009766,43.70456314086914,42.352874755859375,43.47928237915039,31.270755767822266,2145485,36.08000183105469,41.074722520203785,1.0019581572672678,0.46871963656795407,55503471.63987051,3.305096587912757,44.00493621826172
43.47928237915039,43.77965545654297,41.939857482910156,42.65325164794922,30.67665672302246,2023637,40.95000076293945,41.191650603740484,0.9737332999579777,0.49607348819245456,55049192.633136,3.436552196991386,46.820953369140625
42.5030632019043,42.5030632019043,40.888545989990234,40.96364212036133,29.46147346496582,1152393,43.47999954223633,41.17476108645314,0.805739465962688,0.9556101585803043,54004002.274678774,3.630418327084598,47.15887451171875
40.96364212036133,41.86476516723633,40.437984466552734,41.5268440246582,29.866535186767578,1411402,40.470001220703125,41.200841304097956,0.7098659363551576,1.0455574532106504,54746846.62423041,3.5707971573215453,44.906063079833984
41.41420364379883,41.41420364379883,40.40043640136719,40.96364212036133,29.46147346496582,1434207,42.810001373291016,41.18327099419154,0.5817339200936118,0.9952684408844684,54906207.754689895,3.557740182099082,43.85475158691406
41.489295959472656,43.55437469482422,41.489295959472656,43.55437469482422,31.324750900268555,2286309,41.20000076293945,41.358908305349516,0.6813842674801052,1.019008175121162,57192516.754689895,3.5319843873878853,46.33284378051758
43.55437469482422,44.230220794677734,42.9536247253418,43.62947082519531,31.378774642944336,3018394,43.5099983215332,41.52709812163439,0.7576834130976451,1.213408887249694,57370074.64851393,3.4830543195657286,47.609439849853516
43.62947082519531,44.830970764160156,43.10381317138672,44.00493621826172,31.648792266845703,3525260,45.7400016784668,41.71064168434752,0.8387790324660003,1.2394786728010725,57523335.98960995,3.487020130223909,46.89604568481445
44.79342269897461,46.85850143432617,44.79342269897461,46.820953369140625,33.67410659790039,4281149,42.20000076293945,42.08918329062849,1.1173962957738155,1.8602340911329929,61648801.95538058,3.4785338568997433,47.046234130859375
46.820953369140625,47.459251403808594,46.52057647705078,47.15887451171875,33.91715621948242,2559800,40.06999969482422,42.46471597367221,1.3499089858556985,1.608058404466877,62570324.96202915,3.349096985091711,46.93359375
45.88228225708008,45.88228225708008,44.718326568603516,44.906063079833984,32.296897888183594,2553641,40.22999954223633,42.64555650005457,1.336982016443507,1.441643188818555,60840446.68258866,3.6540884532437987,46.55812454223633
44.906063079833984,45.056251525878906,43.77965545654297,43.85475158691406,31.540781021118164,1556554,38.959999084472656,42.735126506488605,1.2277524823811632,1.3912419837496193,59467022.15466114,3.682349070628706,45.69454574584961
43.85475158691406,46.33284378051758,43.4041862487793,46.33284378051758,33.323055267333984,1623138,33.34000015258789,43.0016240823426,1.325864874472984,1.2453788799205356,61090160.15466114,3.6879366568305887,45.16889190673828
46.370391845703125,48.81093978881836,46.370391845703125,47.609439849853516,34.24120330810547,3915439,34.81999969482422,43.34294376882489,1.4894607099965356,1.4027865257753709,61150399.56082268,3.7044773916549874,45.581905364990234
47.609439849853516,47.947357177734375,46.89604568481445,46.89604568481445,33.72811508178711,1221473,33.130001068115234,43.60613650334263,1.5437512379392544,1.3616630355200225,59928926.56082268,3.652327992487699,44.75587463378906
47.046234130859375,48.285282135009766,47.046234130859375,47.046234130859375,33.836124420166016,2439284,33.11000061035156,43.860958549825355,1.5806747898530702,1.3111546617732297,57489642.56082268,3.5915433794808536,46.55812454223633
47.046234130859375,47.609439849853516,46.85850143432617,46.93359375,33.7551155090332,1523096,33.209999084472656,44.0885611572457,1.5826045532514286,0.40675665335805417,56271159.571073934,3.457294413893123,47.609439849853516
46.89604568481445,46.89604568481445,46.25775146484375,46.55812454223633,33.485076904296875,1015231,31.530000686645508,44.271491778356115,1.5361291370239698,0.34165695194721063,56211437.95904346,3.3399211344737716,46.370391845703125
46.4830322265625,46.4830322265625,45.69454574584961,45.69454574584961,32.863983154296875,1202996,32.27000045776367,44.37690318335563,1.41332155209669,0.4932238828224209,55008441.95904346,3.294960167493027,46.85850143432617
